-680.000E-03,-678E-06
-675.000E-03,-517E-06
-670.000E-03,-115E-06
-665.000E-03,-356E-06
-660.000E-03,-356E-06
-655.000E-03,-115E-06
-650.000E-03,-517E-06
-645.000E-03,+126E-06
-640.000E-03,-115E-06
-635.000E-03,-758E-06
-630.000E-03,-115E-06
-625.000E-03,-115E-06
-620.000E-03,-276E-06
-615.000E-03,-356E-06
-610.000E-03,-356E-06
-605.000E-03,+528E-06
-600.000E-03,-517E-06
-595.000E-03,-517E-06
-590.000E-03,-276E-06
-585.000E-03,+287E-06
-580.000E-03,-758E-06
-575.000E-03,-517E-06
-570.000E-03,-35E-06
-565.000E-03,-517E-06
-560.000E-03,+207E-06
-555.000E-03,-195E-06
-550.000E-03,-517E-06
-545.000E-03,-437E-06
-540.000E-03,-356E-06
-535.000E-03,-356E-06
-530.000E-03,-195E-06
-525.000E-03,-517E-06
-520.000E-03,-839E-06
-515.000E-03,-517E-06
-510.000E-03,-115E-06
-505.000E-03,-919E-06
-500.000E-03,-517E-06
-495.000E-03,-597E-06
-490.000E-03,-678E-06
-485.000E-03,-115E-06
-480.000E-03,+287E-06
-475.000E-03,-517E-06
-470.000E-03,-517E-06
-465.000E-03,-678E-06
-460.000E-03,-517E-06
-455.000E-03,-758E-06
-450.000E-03,-115E-06
-445.000E-03,-276E-06
-440.000E-03,-437E-06
-435.000E-03,-276E-06
-430.000E-03,-437E-06
-425.000E-03,-115E-06
-420.000E-03,-35E-06
-415.000E-03,-276E-06
-410.000E-03,-758E-06
-405.000E-03,+126E-06
-400.000E-03,-919E-06
-395.000E-03,-437E-06
-390.000E-03,-115E-06
-385.000E-03,-919E-06
-380.000E-03,-517E-06
-375.000E-03,-517E-06
-370.000E-03,-839E-06
-365.000E-03,-517E-06
-360.000E-03,-919E-06
-355.000E-03,-437E-06
-350.000E-03,-115E-06
-345.000E-03,+46E-06
-340.000E-03,-678E-06
-335.000E-03,-356E-06
-330.000E-03,-517E-06
-325.000E-03,-919E-06
-320.000E-03,-517E-06
-315.000E-03,-356E-06
-310.000E-03,-276E-06
-305.000E-03,-678E-06
-300.000E-03,-517E-06
-295.000E-03,-437E-06
-290.000E-03,-356E-06
-285.000E-03,-437E-06
-280.000E-03,-437E-06
-275.000E-03,-115E-06
-270.000E-03,-597E-06
-265.000E-03,-437E-06
-260.000E-03,-356E-06
-255.000E-03,-517E-06
-250.000E-03,-115E-06
-245.000E-03,-195E-06
-240.000E-03,-276E-06
-235.000E-03,-517E-06
-230.000E-03,-597E-06
-225.000E-03,-115E-06
-220.000E-03,+207E-06
-215.000E-03,-437E-06
-210.000E-03,-597E-06
-205.000E-03,-276E-06
-200.000E-03,-517E-06
-195.000E-03,-437E-06
-190.000E-03,-356E-06
-185.000E-03,-115E-06
-180.000E-03,-195E-06
-175.000E-03,-517E-06
-170.000E-03,-839E-06
-165.000E-03,-517E-06
-160.000E-03,-517E-06
-155.000E-03,-276E-06
-150.000E-03,-115E-06
-145.000E-03,-276E-06
-140.000E-03,-356E-06
-135.000E-03,-356E-06
-130.000E-03,-437E-06
-125.000E-03,-115E-06
-120.000E-03,-999E-06
-115.000E-03,-276E-06
-110.000E-03,-437E-06
-105.000E-03,+207E-06
-100.000E-03,-1.321E-03
-95.000E-03,+287E-06
-90.000E-03,-356E-06
-85.000E-03,+46E-06
-80.000E-03,-276E-06
-75.000E-03,-1.321E-03
-70.000E-03,-1.160E-03
-65.000E-03,-115E-06
-60.000E-03,+207E-06
-55.000E-03,-35E-06
-50.000E-03,-517E-06
-45.000E-03,-437E-06
-40.000E-03,-276E-06
-35.000E-03,-517E-06
-30.000E-03,+287E-06
-25.000E-03,-115E-06
-20.000E-03,-758E-06
-15.000E-03,-115E-06
-10.000E-03,-758E-06
-5.000E-03,-839E-06
